timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
1237427334,1.098548,-0.7993702,2.813586,0.1028761,-0.7458343,0.6539279,-0.07433756
1237570191,1.096796,-0.7993783,2.815049,0.1005125,-0.7453163,0.654635,-0.07651033
1237713048,1.095069,-0.7993601,2.816633,0.09742455,-0.7447336,0.6554322,-0.07930391
1237855905,1.092994,-0.8000279,2.815099,0.1018727,-0.744576,0.6558409,-0.07142378
1237998762,1.091233,-0.8001284,2.816104,0.1002489,-0.7439631,0.6566525,-0.07264025
1238141619,1.089422,-0.8002089,2.817262,0.09829684,-0.7434376,0.657397,-0.07394192
1238284476,1.092059,-0.800096,2.813558,0.1082031,-0.7441258,0.6556183,-0.06880204
1238427333,1.092165,-0.8000789,2.813415,0.1086078,-0.7441974,0.6554841,-0.06866688
1238570190,1.092165,-0.8000789,2.813415,0.1086078,-0.7441974,0.6554841,-0.06866688
1238713047,1.090325,-0.7996062,2.811709,0.1111487,-0.7446874,0.6546654,-0.06708135
1238855904,1.086775,-0.798472,2.809121,0.1137428,-0.7456555,0.6533383,-0.06488044
1238998761,1.084789,-0.7975802,2.806964,0.1161688,-0.7468013,0.6518613,-0.06220612
1239141618,1.084789,-0.7975802,2.806964,0.1161688,-0.7468013,0.6518613,-0.06220612
1239284475,1.084789,-0.7975802,2.806964,0.1161688,-0.7468013,0.6518613,-0.06220612
1239427332,1.082015,-0.7949148,2.798007,0.1236806,-0.7524891,0.6446952,-0.05321012
1239570189,1.081077,-0.794367,2.796501,0.1250761,-0.7533836,0.6435033,-0.05169733
1239713046,1.080843,-0.7942305,2.796126,0.1254236,-0.7536057,0.6432058,-0.05132039
1239855903,1.081594,-0.7936864,2.790546,0.1312169,-0.7559811,0.6393295,-0.05032359
1239998760,1.081476,-0.793395,2.788254,0.1336929,-0.7569502,0.6377686,-0.04902861
1240141617,1.080894,-0.7929139,2.786364,0.1355679,-0.7578929,0.6363481,-0.04776004
1240284474,1.082256,-0.7942077,2.783597,0.1419203,-0.7548385,0.6388101,-0.04471125
1240427331,1.081488,-0.7958164,2.78045,0.1565291,-0.748021,0.6440611,-0.03389185
1240570188,1.081029,-0.7958988,2.77855,0.1611325,-0.7471728,0.6440815,-0.0304686
1240713045,1.080608,-0.7959057,2.776592,0.1651383,-0.7463924,0.6440986,-0.02765497
1240855902,1.078664,-0.7973641,2.775634,0.186074,-0.7456467,0.6397327,-0.01138533
1240998759,1.077805,-0.7976558,2.773881,0.1938244,-0.7446954,0.6386185,-0.005217211
1241141616,1.077114,-0.7978474,2.772037,0.2003595,-0.7436962,0.6377868,-0.0002618049
1241284473,1.073948,-0.7987583,2.771112,0.2133791,-0.7415506,0.6358958,0.01445014
1241427330,1.072878,-0.799025,2.769355,0.2207612,-0.7402098,0.6347597,0.02083623
1241570187,1.071815,-0.7992897,2.767611,0.2280667,-0.7388071,0.6335703,0.02717268
1241713044,1.067237,-0.7988366,2.766849,0.2389023,-0.7359782,0.6317244,0.0467553
1241855901,1.061911,-0.7977546,2.763928,0.2579518,-0.7352736,0.6227259,0.07103506
1241998758,1.059626,-0.7973304,2.762245,0.2646489,-0.7348011,0.6194124,0.07972903
1242141615,1.057655,-0.7972072,2.760632,0.272581,-0.7332479,0.6165472,0.08897609
1242284472,1.054949,-0.7955789,2.75798,0.2596644,-0.7393485,0.6153654,0.08522719
1242427329,1.052864,-0.7948765,2.755869,0.2577078,-0.74135,0.6134531,0.08753391
1242570186,1.050794,-0.7944911,2.754056,0.2613875,-0.7413291,0.6109625,0.09398272
1242713043,1.049058,-0.7936369,2.751249,0.2387233,-0.7493907,0.6122518,0.08107077
1242855900,1.047142,-0.7933261,2.749311,0.2360789,-0.7512884,0.610686,0.08303701
1242998757,1.045132,-0.7929213,2.747361,0.2355663,-0.7525783,0.6088223,0.08642837
1243141614,1.044477,-0.7944211,2.746629,0.2296941,-0.7542906,0.6093091,0.08383771
1243284471,1.040866,-0.794225,2.743169,0.2273124,-0.7568589,0.6062932,0.08889429
1243427328,1.040735,-0.7969149,2.744239,0.2380657,-0.7539446,0.6050178,0.09405256
1243570185,1.039253,-0.7974356,2.743277,0.2400701,-0.7541947,0.6033092,0.09785037
1243713042,1.037696,-0.7977739,2.742034,0.2408619,-0.7547721,0.6017622,0.1009298
1243855899,1.036912,-0.7996455,2.744461,0.2518,-0.7512402,0.5995332,0.1131147
1243998756,1.035483,-0.8002547,2.743924,0.2542568,-0.7510484,0.5978199,0.1178611
1244141613,1.034036,-0.8008171,2.743244,0.2564851,-0.7509413,0.5961098,0.1222931
1244284470,1.033198,-0.8016897,2.746105,0.2587072,-0.7486534,0.5962334,0.1307459
1244427327,1.031866,-0.8022811,2.746122,0.2608155,-0.7480267,0.5949634,0.1358304
1244570184,1.030493,-0.8028845,2.745973,0.2629895,-0.747503,0.5934947,0.1408544
1244713041,1.028621,-0.8026864,2.750281,0.2611711,-0.7430731,0.5966355,0.153812
1244855898,1.027348,-0.8031084,2.750697,0.2625612,-0.7420712,0.5958583,0.1592005
1244998755,1.026084,-0.8035274,2.75111,0.2639329,-0.7410526,0.5950675,0.1645454
1245141612,1.02773,-0.8021814,2.752635,0.2394438,-0.7403964,0.6082864,0.1564208
1245284469,1.026827,-0.8023847,2.753156,0.2375704,-0.7394534,0.6092399,0.1599862
1245427326,1.033706,-0.8031824,2.750577,0.2076129,-0.7426058,0.625298,0.1201498
1245570183,1.033833,-0.8034713,2.750714,0.20229,-0.7420436,0.6280619,0.1182729
1245713040,1.033961,-0.8037615,2.750852,0.1969357,-0.7414492,0.6308126,0.116383
1245855897,1.036954,-0.805974,2.753021,0.2319403,-0.7340523,0.6232343,0.1376591
1245998754,1.039664,-0.8081201,2.754014,0.2679407,-0.7265146,0.6144651,0.1510526
1246141611,1.041875,-0.8098444,2.754911,0.287853,-0.7198395,0.6109715,0.1602675
1246284468,1.042831,-0.8106896,2.755389,0.2951876,-0.7168616,0.6100033,0.16392
1246427325,1.04378,-0.8115283,2.755863,0.3024451,-0.7138513,0.608996,0.1675328
1246570182,1.046424,-0.8116909,2.754495,0.3285309,-0.7069714,0.5996394,0.1808082
1246713039,1.047591,-0.8124669,2.754707,0.3379404,-0.7032206,0.5973691,0.1855455
1246855896,1.048767,-0.8132486,2.754921,0.3473746,-0.6993498,0.5950036,0.1902933
1246998753,1.049622,-0.8113728,2.752124,0.3474346,-0.6977911,0.5955554,0.1941407
1247141610,1.050756,-0.8118243,2.751941,0.355555,-0.6941021,0.5935422,0.1987724
1247284467,1.05188,-0.8122723,2.75176,0.3635754,-0.6903698,0.5914831,0.2033475
1247427324,1.052215,-0.8115491,2.751051,0.3651744,-0.6891865,0.5904455,0.2074701
1247570181,1.051768,-0.8101192,2.750215,0.3657494,-0.6906545,0.5872709,0.2105632
1247713038,1.052648,-0.8102509,2.74987,0.3722554,-0.687682,0.585085,0.21493
1247855895,1.053391,-0.8102503,2.749522,0.3783221,-0.6849056,0.5828933,0.2191169
1247998752,1.052304,-0.8085722,2.749907,0.3817654,-0.6863213,0.5786376,0.2199926
1248141609,1.052964,-0.8084936,2.749612,0.3878847,-0.6837468,0.5761044,0.2239188
1248284466,1.052905,-0.807797,2.751057,0.3892292,-0.6846274,0.5741786,0.2238414
1248427323,1.053485,-0.8076669,2.750914,0.3946651,-0.6824585,0.5717101,0.2272391
1248570180,1.054069,-0.8075358,2.75077,0.40012,-0.6802378,0.5691934,0.2306498
1248713037,1.054128,-0.8078254,2.752316,0.3943279,-0.6813325,0.5736015,0.2264352
1248855894,1.054662,-0.8077602,2.752361,0.3984143,-0.6795028,0.5719654,0.2289052
1248998751,1.055052,-0.8083593,2.753739,0.3900189,-0.6812823,0.5788091,0.2207253
1249141608,1.054897,-0.8084547,2.753908,0.3821228,-0.6846078,0.5821245,0.2154658
1249284465,1.054902,-0.8084664,2.753893,0.3816722,-0.6848636,0.5822252,0.2151795
1249427322,1.054902,-0.8084664,2.753893,0.3816722,-0.6848636,0.5822252,0.2151795
1249570179,1.055892,-0.8084061,2.754247,0.3792096,-0.6860816,0.5830191,0.2134968
1249713036,1.056103,-0.8084041,2.754335,0.3786932,-0.6863586,0.5830953,0.2133147
1249855893,1.056103,-0.8084041,2.754335,0.3786932,-0.6863586,0.5830953,0.2133147
1249998750,1.056103,-0.8084041,2.754335,0.3786932,-0.6863586,0.5830953,0.2133147
1250141607,1.058398,-0.8073022,2.755328,0.3699793,-0.6914582,0.5836191,0.2106886
1250284464,1.058398,-0.8073022,2.755328,0.3699793,-0.6914582,0.5836191,0.2106886
1250427321,1.060127,-0.8052594,2.756076,0.3637793,-0.6960751,0.5834454,0.2067255
1250570178,1.060127,-0.8052594,2.756076,0.3637793,-0.6960751,0.5834454,0.2067255
1250713035,1.060127,-0.8052594,2.756076,0.3637793,-0.6960751,0.5834454,0.2067255
1250855892,1.060511,-0.8049054,2.756484,0.3674573,-0.6951698,0.581732,0.2080912
1250998749,1.060511,-0.8049054,2.756484,0.3674573,-0.6951698,0.581732,0.2080912
1251141606,1.060556,-0.8049014,2.756519,0.3675797,-0.6951553,0.5817003,0.2080121
1251284463,1.061791,-0.8048176,2.75754,0.3690326,-0.6944709,0.5821626,0.2064265
1251427320,1.061791,-0.8048176,2.75754,0.3690326,-0.6944709,0.5821626,0.2064265
1251570177,1.064336,-0.8046591,2.760621,0.3751255,-0.690532,0.5836063,0.2045728
1251713034,1.064336,-0.8046591,2.760621,0.3751255,-0.690532,0.5836063,0.2045728
1251855891,1.064336,-0.8046591,2.760621,0.3751255,-0.690532,0.5836063,0.2045728
1251998748,1.064336,-0.8046591,2.760621,0.3751255,-0.690532,0.5836063,0.2045728
1252141605,1.065868,-0.805314,2.765752,0.3839054,-0.6813562,0.5877257,0.2072413
1252284462,1.064799,-0.8058167,2.7688,0.3906016,-0.6753605,0.5890413,0.2105918
1252427319,1.064529,-0.8060345,2.769958,0.3930004,-0.6731784,0.589538,0.2117229
1252570176,1.064583,-0.8061697,2.770845,0.394631,-0.6716504,0.5899923,0.2122764
1252713033,1.061896,-0.8066007,2.771546,0.3939872,-0.6714231,0.5904938,0.2127961
1252855890,1.061465,-0.8067103,2.771921,0.394034,-0.6709086,0.5910505,0.2127866
1252998747,1.061465,-0.8067103,2.771921,0.394034,-0.6709086,0.5910505,0.2127866
1253141604,1.05873,-0.8067147,2.770937,0.3833574,-0.6767526,0.5944915,0.2040174
1253284461,1.05873,-0.8067147,2.770937,0.3833574,-0.6767526,0.5944915,0.2040174
1253427318,1.053965,-0.8068904,2.769262,0.3710282,-0.6826719,0.5997981,0.1911529
1253570175,1.051785,-0.8071727,2.769446,0.3664896,-0.6842027,0.6024423,0.1860522
1253713032,1.050687,-0.8073149,2.769539,0.3641954,-0.6849594,0.6037616,0.1834786
1253855889,1.046554,-0.8075724,2.767302,0.3633245,-0.6824697,0.605228,0.189551
1253998746,1.045051,-0.807744,2.767101,0.3612274,-0.6827732,0.6065476,0.1882433
1254141603,1.041087,-0.8076366,2.764625,0.3584003,-0.6825752,0.6070722,0.192623
1254284460,1.038587,-0.8075889,2.763683,0.3535806,-0.6823965,0.6101764,0.1923553
1254427317,1.036645,-0.8077031,2.763128,0.35091,-0.6825339,0.6117089,0.1918901
1254570174,1.034706,-0.8078172,2.762573,0.3482403,-0.6826645,0.6132331,0.1914238
1254713031,1.033834,-0.8078685,2.762324,0.3470378,-0.6827211,0.6139171,0.1912134
1254855888,1.026503,-0.8038508,2.756811,0.2784941,-0.6821625,0.6556684,0.164907
1254998745,1.021711,-0.803123,2.754625,0.2571022,-0.6812215,0.6671842,0.1571655
1255141602,1.021024,-0.7958722,2.74327,0.1640955,-0.7022944,0.687371,0.08588561
1255284459,1.018834,-0.7947282,2.740995,0.1439803,-0.7026232,0.6928759,0.07425194
1255427316,1.016501,-0.7928438,2.736331,0.2159774,-0.7033995,0.6685323,0.1079235
1255570173,1.014281,-0.7915915,2.733768,0.2080726,-0.7044514,0.670783,0.1024904
1255713030,1.010021,-0.790072,2.731201,0.2667444,-0.6981182,0.6465588,0.1531016
1255855887,1.007505,-0.788771,2.72864,0.2681248,-0.6982095,0.6452974,0.155576
1255998744,1.004998,-0.7874743,2.726088,0.2694981,-0.6982939,0.6440339,0.1580407
1256141601,1.001791,-0.7884641,2.721977,0.2848207,-0.6898032,0.6412717,0.1783795
1256284458,0.9991282,-0.787408,2.719175,0.2879987,-0.6886253,0.6397572,0.1832016
1256427315,0.9944766,-0.789193,2.71126,0.3153785,-0.6794528,0.6321286,0.1982266
1256570172,0.9918376,-0.7887138,2.70801,0.3232066,-0.676799,0.629143,0.204107
1256713029,0.9886067,-0.7896286,2.703292,0.3530791,-0.6721691,0.6138684,0.2160776
1256855886,0.9854394,-0.7895748,2.699505,0.3679057,-0.6692852,0.6054102,0.2240118
1256998743,0.982643,-0.789246,2.696041,0.378354,-0.6661175,0.5999441,0.230657
1257141600,0.9774612,-0.7893614,2.691258,0.3868652,-0.6677143,0.5910913,0.2347426
1257284457,0.9733467,-0.7892073,2.6875,0.3926117,-0.6675431,0.5856745,0.239223
1257427314,0.9700298,-0.7889256,2.683783,0.4018711,-0.6651928,0.579603,0.2451092
1257570171,0.9667376,-0.788646,2.680095,0.4109964,-0.662753,0.5734838,0.2509119
1257713028,0.9577329,-0.7879873,2.677198,0.3973234,-0.6724196,0.5702833,0.2544858
1257855885,0.9458761,-0.7869495,2.672363,0.3912642,-0.6782469,0.5636006,0.2631498
1257998742,0.9406788,-0.7865766,2.66998,0.3913308,-0.6792819,0.5601354,0.2677402
1258141599,0.9360048,-0.7861737,2.666841,0.3942996,-0.679543,0.5552629,0.2728227
1258284456,0.9295897,-0.7865348,2.669311,0.3893948,-0.6796679,0.5559955,0.278015
1258427313,0.9246235,-0.7863124,2.667283,0.391139,-0.6796292,0.5522689,0.2830431
1258570170,0.9197177,-0.7860334,2.665008,0.3929624,-0.6797367,0.5482135,0.2880985
1258713027,0.9152894,-0.7876158,2.669425,0.3927417,-0.6758059,0.551888,0.29062
1258855884,0.9105483,-0.7878429,2.668752,-0.394441,0.6746829,-0.5497256,-0.2949934
1258998741,0.9057305,-0.7878733,2.667528,-0.3959987,0.6740627,-0.546864,-0.299607
1259141598,0.9025426,-0.7903599,2.672578,-0.3982889,0.6680511,-0.5519268,-0.3007499
1259284455,0.8981034,-0.7910236,2.672857,-0.3998218,0.6660911,-0.5511306,-0.3045
1259427312,0.8935229,-0.7914494,2.672635,-0.4014381,0.6646006,-0.5495006,-0.308549
1259570169,0.8909776,-0.795122,2.678555,-0.4016223,0.6562756,-0.559027,-0.3090158
1259713026,0.8866423,-0.7960182,2.679232,-0.4030573,0.65379,-0.5589204,-0.3125882
1259855883,0.8823204,-0.7969116,2.679908,-0.4044794,0.6512986,-0.5588025,-0.3161428
1259998740,0.8797357,-0.8015197,2.686209,-0.4072014,0.6398276,-0.568741,-0.3183416
1260141597,0.8756162,-0.8029372,2.68766,-0.4088009,0.6360495,-0.5699287,-0.3217206
1260284454,0.8715278,-0.8043441,2.689101,-0.4103764,0.6322813,-0.5710906,-0.3250647
1260427311,0.8686666,-0.8078815,2.693587,-0.4186511,0.6188717,-0.5770658,-0.3297334
1260570168,0.864704,-0.8095833,2.695438,-0.4211429,0.613694,-0.5787576,-0.3332536
1260713025,0.8607703,-0.8112726,2.697276,-0.4235964,0.6085249,-0.5804094,-0.3367321
1260855882,0.8529028,-0.8146511,2.700951,-0.4284427,0.5981003,-0.5836299,-0.3436409
1260998739,0.8491873,-0.8147238,2.701114,-0.4505332,0.5828496,-0.57581,-0.3546112
1261141596,0.8452278,-0.8162529,2.702781,-0.4548961,0.5764038,-0.5762792,-0.3587905
1261284453,0.8378928,-0.8155832,2.696177,-0.4610983,0.5792782,-0.5691073,-0.35769
1261427310,0.8335534,-0.8168489,2.696866,-0.4655386,0.573972,-0.5686833,-0.36115
1261570167,0.8292289,-0.8181103,2.697552,-0.469936,0.5686496,-0.5682267,-0.3645767
1261713024,0.8190408,-0.8159297,2.687467,-0.4612924,0.5824291,-0.56668,-0.3561735
1261855881,0.8140206,-0.8167954,2.686918,-0.4642389,0.5792983,-0.5661449,-0.3582956
1261998738,0.8030313,-0.8155851,2.677142,-0.4545208,0.5926463,-0.5665047,-0.348215
1262141595,0.7928002,-0.816044,2.670475,-0.4507847,0.599143,-0.5647209,-0.3448349
1262284452,0.7796643,-0.8172396,2.665138,-0.4518222,0.5997326,-0.5633142,-0.3447531
1262427309,0.7696002,-0.8176822,2.659689,-0.4527349,0.6017394,-0.5604784,-0.3446807
1262570166,0.752911,-0.8178387,2.652177,-0.453344,0.6039776,-0.5588848,-0.3425465
1262713023,0.7197617,-0.8187045,2.63879,-0.4517019,0.6071584,-0.5579125,-0.3406726
1262855880,0.7010511,-0.8198484,2.633045,-0.4497814,0.6061602,-0.5590819,-0.3430654
1262998737,0.6657113,-0.8212271,2.620953,-0.4534552,0.6048177,-0.5584535,-0.3416192
1263141594,0.6289552,-0.818626,2.609594,-0.4563687,0.6027296,-0.5607874,-0.3375829
1263284451,0.5971007,-0.8152431,2.603068,-0.4561051,0.6001133,-0.5603215,-0.3433249
1263427308,0.5635121,-0.8151469,2.597302,-0.4619998,0.5949519,-0.5533242,-0.3555571
1263570165,0.5267648,-0.814012,2.59422,-0.4828184,0.5788041,-0.5361343,-0.3800425
1263713022,0.4893643,-0.8127965,2.589434,-0.4903284,0.5709585,-0.5221333,-0.4011997
1263855879,0.4534101,-0.8119128,2.584337,-0.4980216,0.5627154,-0.5091798,-0.4195974
1263998736,0.4248464,-0.813206,2.581352,-0.5035341,0.563183,-0.4879702,-0.4372225
1264141593,0.3757361,-0.8118117,2.576832,-0.5186599,0.554928,-0.4524691,-0.4672457
1264284450,0.33902,-0.8112107,2.573079,-0.5282041,0.5478317,-0.4269382,-0.4884718
1264427307,0.3267024,-0.8110301,2.571783,-0.5312552,0.5452935,-0.4183553,-0.4953805
1264570164,0.31728,-0.8083678,2.575332,-0.5260077,0.544605,-0.4139829,-0.5053114
1264713021,0.3056158,-0.8077515,2.574906,-0.5270962,0.5422932,-0.4067383,-0.5124955
1264855878,0.2978738,-0.8059627,2.578462,-0.5197922,0.5389702,-0.4126304,-0.5187132
1264998735,0.2872384,-0.8053744,2.57883,-0.5200087,0.5358292,-0.407852,-0.5254852
1265141592,0.2718126,-0.8063244,2.582874,-0.5251938,0.521189,-0.4012904,-0.539907
1265284449,0.2627843,-0.8066068,2.583902,-0.5281695,0.5154611,-0.3952537,-0.5469108
1265427306,0.2527876,-0.8064269,2.584479,-0.5293468,0.5110744,-0.3897782,-0.5537761
1265570163,0.2503057,-0.8098686,2.587633,-0.5449653,0.4957922,-0.3771553,-0.5612101
1265713020,0.2426612,-0.8107222,2.588727,-0.5500197,0.4885578,-0.369578,-0.5676282
1265855877,0.2339315,-0.8111365,2.589644,-0.5531949,0.4822761,-0.3627875,-0.5742564
1265998734,0.2333947,-0.8139001,2.59013,-0.5684412,0.471744,-0.3547376,-0.5731434
1266141591,0.2266436,-0.8147762,2.590765,-0.5740199,0.4648971,-0.3485284,-0.5769749
1266284448,0.2253448,-0.8156054,2.589459,-0.581358,0.4622304,-0.3583509,-0.5656418
1266427305,0.2123726,-0.8173316,2.590682,-0.5914472,0.4496844,-0.3498417,-0.5706004
1266570162,0.2058609,-0.8181981,2.591296,-0.5964326,0.4433261,-0.3455232,-0.573013
1266713019,0.1997573,-0.8189878,2.591778,-0.6011262,0.4374389,-0.3428815,-0.5742184
1266855876,0.1982625,-0.8186787,2.5914,-0.6013103,0.4388277,-0.359328,-0.5627962
1266998733,0.1923966,-0.8194131,2.591922,-0.6056579,0.4334157,-0.3575329,-0.563471
1267141590,0.1893573,-0.8191203,2.59361,-0.610727,0.428031,-0.357746,-0.5619785
1267284447,0.1838536,-0.819702,2.594305,-0.6151266,0.4225385,-0.3561054,-0.5623784
1267427304,0.1783075,-0.8202881,2.595005,-0.6195269,0.416982,-0.3544334,-0.5627516
1267570161,0.1730963,-0.8200233,2.597612,-0.6247084,0.4082643,-0.3476759,-0.5676101
1267713018,0.1676256,-0.8204738,2.598552,-0.6290674,0.4023151,-0.3453392,-0.5684696
1267855875,0.1533812,-0.8245504,2.600225,-0.6293944,0.3991969,-0.3438535,-0.5711998
1267998732,0.1415856,-0.8254349,2.602419,-0.6358939,0.3894538,-0.3399397,-0.5730669
1268141589,0.1308729,-0.8283885,2.602559,-0.6298679,0.3982289,-0.3417088,-0.5726389
1268284446,0.1243743,-0.8287805,2.603712,-0.6319858,0.395056,-0.3402083,-0.573396
1268427303,0.117897,-0.8291711,2.604861,-0.6340859,0.3918867,-0.3387068,-0.5741407
1268570160,0.1114335,-0.8295611,2.606007,-0.6361706,0.3887175,-0.3372027,-0.574874
1268713017,0.1049701,-0.829951,2.607154,-0.6382443,0.3855416,-0.3356927,-0.5755974
1268855874,0.09850648,-0.8303409,2.6083,-0.6403071,0.3823589,-0.334177,-0.5763109
1268998731,0.09204301,-0.8307307,2.609447,-0.6423588,0.3791699,-0.3326556,-0.5770145
1269141588,0.07865551,-0.8314801,2.611779,-0.6455695,0.3743173,-0.3297174,-0.5782847
1269284445,0.07232705,-0.8316282,2.612219,-0.634371,0.397022,-0.3383484,-0.5704975
1269427302,0.07232705,-0.8316282,2.612219,-0.634371,0.397022,-0.3383484,-0.5704975
1269570159,0.02829415,-0.8297799,2.623105,-0.6196998,0.4270921,-0.3497474,-0.5578899
1269713016,0.02002531,-0.8298011,2.624856,-0.6192113,0.4286081,-0.3502093,-0.5569793
1269855873,0.01116511,-0.82961,2.626872,-0.618359,0.4303393,-0.3508479,-0.5561888
1269998730,0.00131017,-0.8254149,2.631184,-0.6109492,0.4362826,-0.3553069,-0.5569161
1270141587,-0.007137597,-0.8249602,2.633224,-0.6096692,0.4382783,-0.3562084,-0.5561755
1270284444,-0.01530507,-0.8180276,2.637283,-0.6039186,0.4427294,-0.3620918,-0.5551239
1270427301,-0.03016171,-0.8104261,2.643512,-0.6007503,0.442899,-0.3656512,-0.5560925
1270570158,-0.03836164,-0.8085998,2.645996,-0.5990034,0.4445949,-0.3671833,-0.5556138
1270713015,-0.04651922,-0.806783,2.648467,-0.5972605,0.4462785,-0.3687045,-0.5551329
1270855872,-0.05127499,-0.8037372,2.653404,-0.5969137,0.4296893,-0.3733939,-0.5653654
1270998729,-0.05912033,-0.8017948,2.656185,-0.5953331,0.4292109,-0.3752814,-0.5661452
1271141586,-0.06618294,-0.8017709,2.659041,-0.595899,0.4231403,-0.3745399,-0.5705932
1271284443,-0.07386419,-0.8000737,2.661805,-0.5945801,0.4220027,-0.3760926,-0.571789
1271427300,-0.08120158,-0.8079263,2.661962,-0.6034613,0.41245,-0.3645309,-0.57692
1271570157,-0.08885202,-0.8073724,2.664401,-0.6033415,0.4103977,-0.3645304,-0.5785071
1271713014,-0.09880596,-0.8152036,2.661723,-0.6074706,0.4273379,-0.3556188,-0.5673597
1271855871,-0.115869,-0.8188762,2.663,-0.6008044,0.4441633,-0.3570765,-0.5605795
1271998728,-0.132175,-0.8207242,2.665865,-0.5992499,0.4499519,-0.3559261,-0.5583543
1272141585,-0.1403352,-0.8216491,2.6673,-0.5984625,0.4528417,-0.3553447,-0.5572317
1272284442,-0.1451319,-0.8198406,2.668802,-0.5884699,0.453548,-0.3590096,-0.5648978
1272427299,-0.152799,-0.8203837,2.670246,-0.5865211,0.4560217,-0.3589661,-0.5649608
1272570156,-0.1605199,-0.8209306,2.6717,-0.5845526,0.4585082,-0.3589188,-0.5650185
1272713013,-0.1626243,-0.8168871,2.671733,-0.5856621,0.4475318,-0.3506832,-0.5776993
1272855870,-0.1695825,-0.8168469,2.672974,-0.5841774,0.4482974,-0.3494163,-0.5793743
1272998727,-0.1789955,-0.8155094,2.665032,-0.5948853,0.4731061,-0.2775842,-0.5875621
1273141584,-0.193766,-0.8150727,2.66473,-0.5945954,0.4816004,-0.2534003,-0.5918663
1273284441,-0.2011729,-0.8148537,2.664578,-0.5942987,0.485738,-0.2412073,-0.5938743
1273427298,-0.2165954,-0.8172371,2.647919,-0.5909045,0.5608472,-0.1585935,-0.5577907
1273570155,-0.2249383,-0.8173471,2.645738,-0.5888754,0.5725036,-0.1377025,-0.5536276
1273713012,-0.2333162,-0.8174576,2.643548,-0.586486,0.5838667,-0.1166416,-0.5491162
1273855869,-0.236331,-0.8174866,2.635334,-0.5856042,0.5919814,-0.1828025,-0.5226941
1273998726,-0.2439753,-0.8175871,2.632475,-0.5836436,0.6027356,-0.1728192,-0.5159491
1274141583,-0.242019,-0.8210992,2.632028,-0.5902756,0.5707526,-0.235714,-0.5198607
1274284440,-0.2484148,-0.8216666,2.629491,-0.589769,0.5759861,-0.23527,-0.5148404
1274427297,-0.2547677,-0.8222303,2.626971,-0.5892348,0.5811542,-0.2348167,-0.5098268
1274570154,-0.2562271,-0.8248748,2.62695,-0.5989075,0.5506604,-0.2491413,-0.5253679
1274713011,-0.2677264,-0.8265474,2.622546,-0.6006878,0.5517586,-0.2518312,-0.5208817
1274855868,-0.2735363,-0.8287252,2.621517,-0.6021478,0.5385925,-0.2560347,-0.5308318
1274998725,-0.2793467,-0.8298284,2.619525,-0.6030614,0.5370126,-0.258106,-0.5303921
1275141582,-0.2851358,-0.8308606,2.61748,-0.6039828,0.5357389,-0.2599078,-0.5297514
1275284439,-0.2930946,-0.833851,2.616336,-0.6004327,0.5326005,-0.2657097,-0.5340558
1275427296,-0.2993357,-0.8352486,2.614439,-0.6004091,0.5313632,-0.2677225,-0.5343097
1275570153,-0.3056774,-0.8366885,2.612532,-0.6004272,0.5301204,-0.269808,-0.5344748
1275713010,-0.3233995,-0.8398572,2.628552,-0.5938787,0.5348732,-0.2635073,-0.5401692
1275855867,-0.3384292,-0.8416741,2.643332,-0.5911356,0.535763,-0.2631083,-0.5424857
1275998724,-0.3535356,-0.8451935,2.640938,-0.589666,0.534182,-0.2648576,-0.5447882
1276141581,-0.3696202,-0.8463902,2.638289,-0.5947265,0.5283433,-0.2551819,-0.5495781
1276284438,-0.3772627,-0.8472605,2.636947,-0.5959668,0.5259477,-0.2532967,-0.5514013
1276427295,-0.384888,-0.8486184,2.635643,-0.5961605,0.5245795,-0.2523812,-0.552913
1276570152,-0.3942985,-0.8409646,2.634995,-0.603627,0.5070632,-0.2475834,-0.5632263
1276713009,-0.4023279,-0.8407163,2.633772,-0.6042747,0.5037336,-0.2458007,-0.566292
1276855866,-0.4102949,-0.8411751,2.632343,-0.6052018,0.5002504,-0.2442675,-0.5690464
1276998723,-0.4230666,-0.8322816,2.631258,-0.6030613,0.5003412,-0.2386017,-0.5736245
1277141580,-0.4317124,-0.8320876,2.629562,-0.6035595,0.4973378,-0.2365322,-0.5765619
1277284437,-0.4457035,-0.8285378,2.625234,-0.5999706,0.5032161,-0.2279604,-0.5786561
1277427294,-0.4647987,-0.8269596,2.621004,-0.5992845,0.500652,-0.2216214,-0.5840288
1277570151,-0.4743293,-0.8262277,2.618905,-0.5990663,0.4990849,-0.2185149,-0.5867581
1277713008,-0.4859408,-0.8237944,2.6165,-0.5905251,0.5093191,-0.2201582,-0.5860074
1277855865,-0.4964136,-0.8228161,2.614231,-0.5891202,0.5092466,-0.2175699,-0.5884461
1277998722,-0.5062473,-0.8218975,2.612102,-0.5877931,0.5091718,-0.2151366,-0.590728
1278141579,-0.5132703,-0.8223622,2.61188,-0.5894917,0.5011616,-0.2110357,-0.5973278
1278284436,-0.5228115,-0.8216324,2.610006,-0.5886173,0.4999374,-0.2082633,-0.6001823
1278427293,-0.5279915,-0.8228487,2.610066,-0.6001323,0.4836034,-0.194551,-0.6067282
1278570150,-0.5359709,-0.8228214,2.608841,-0.6032196,0.4776983,-0.1879005,-0.6104292
