timestamp,poseX,poseY,poseZ,oriX,oriY,oriZ,oriW
42571386,-1.562521,-0.7278559,2.92954,0.4473016,-0.01851568,-0.410306,0.7944983
42714243,-1.565717,-0.7284852,2.930602,0.4439352,-0.01871118,-0.4091521,0.7969731
42857100,-1.569596,-0.7291162,2.931653,0.4414625,-0.02028882,-0.4081347,0.7988275
42999957,-1.573558,-0.7299254,2.932427,0.4391913,-0.02093733,-0.4064982,0.8008944
43142814,-1.577331,-0.7306578,2.933065,0.4370774,-0.02123324,-0.4045465,0.8030284
43285671,-1.581419,-0.7315071,2.933448,0.4359838,-0.02064274,-0.4018754,0.8049771
43428528,-1.585922,-0.7325395,2.933423,0.4353059,-0.02026583,-0.4002273,0.8061738
43571385,-1.590167,-0.7334545,2.933181,0.4348699,-0.02015831,-0.3985939,0.8072205
43714242,-1.595084,-0.7339175,2.931708,0.4379162,-0.019162,-0.3961467,0.8068023
43857099,-1.59994,-0.7343224,2.930234,0.4409121,-0.0167303,-0.3935672,0.8064871
43999956,-1.60459,-0.7349563,2.929237,0.4424184,-0.01487112,-0.3921613,0.8063835
44142813,-1.610081,-0.7357993,2.927508,0.445204,-0.01192078,-0.3928964,0.8045395
44285670,-1.615688,-0.7371722,2.926574,0.447044,-0.01141804,-0.3932927,0.803332
44428527,-1.620696,-0.7383763,2.926026,0.4484043,-0.01122232,-0.3920968,0.8031612
44571384,-1.626532,-0.7404969,2.926014,0.4514317,-0.01560462,-0.3870978,0.8038167
44714241,-1.631814,-0.7422428,2.925921,0.4537158,-0.0183016,-0.3825874,0.8046328
44857098,-1.636832,-0.7436776,2.925569,0.4554235,-0.01894513,-0.3794693,0.8051295
44999955,-1.641649,-0.7456334,2.925103,0.4579576,-0.01745761,-0.3766724,0.8050391
45142812,-1.646191,-0.7472889,2.924342,0.4586686,-0.01394503,-0.3777372,0.8042035
45285669,-1.650514,-0.748678,2.923434,0.4588545,-0.009588579,-0.3821962,0.8020515
45428526,-1.65486,-0.7498498,2.922714,0.4594898,-0.005563153,-0.3858529,0.7999724
45571383,-1.659071,-0.7508053,2.922302,0.4596837,-0.002101428,-0.3888365,0.7984314
45714240,-1.663781,-0.7521803,2.92176,0.4606735,-0.0001973712,-0.3892281,0.7976725
45857097,-1.667465,-0.752575,2.922676,0.4581331,0.0003780634,-0.3917489,0.7979015
45999954,-1.671532,-0.7532803,2.923479,0.4569665,-0.001079184,-0.391039,0.7989174
46142811,-1.675397,-0.7537948,2.924667,0.4559524,-0.004107388,-0.3881035,0.8009159
46285668,-1.679173,-0.7542945,2.925867,0.4548546,-0.006921844,-0.3844593,0.8032748
46428525,-1.68296,-0.7548559,2.926813,0.4541535,-0.009167736,-0.3814004,0.8051051
46571382,-1.686226,-0.7551144,2.92809,0.4536848,-0.01219141,-0.3771654,0.8073214
46714239,-1.689279,-0.7554576,2.929105,0.4534463,-0.01378301,-0.3736026,0.8090844
46857096,-1.692338,-0.7558668,2.92995,0.453078,-0.01454828,-0.3705975,0.8106579
46999953,-1.69443,-0.7560578,2.930847,0.4519424,-0.0139158,-0.3682967,0.8123496
47142810,-1.696612,-0.7564236,2.931646,0.4500042,-0.01211782,-0.3669635,0.814056
47285667,-1.698721,-0.7569776,2.932394,0.4482372,-0.009460232,-0.366202,0.8154079
47428524,-1.700294,-0.7578757,2.933156,0.4456269,-0.004727698,-0.3668821,0.8165733
47571381,-1.701633,-0.759102,2.933751,0.4433438,0.001427866,-0.3687797,0.8169736
47714238,-1.703874,-0.7600167,2.934385,0.4416966,0.004521835,-0.3689755,0.8177657
47857095,-1.70447,-0.7615828,2.934394,0.438338,0.01498585,-0.3771915,0.8156972
47999952,-1.705618,-0.7627372,2.934101,0.4353768,0.02417446,-0.3851209,0.813354
48142809,-1.707593,-0.7636966,2.934421,0.4332461,0.02926604,-0.3880539,0.8129302
48285666,-1.708464,-0.7643659,2.933683,0.4293606,0.03824206,-0.3984756,0.8095704
48428523,-1.710072,-0.7648419,2.933771,0.4270035,0.04209382,-0.4034466,0.8081627
48571380,-1.71192,-0.7656128,2.933998,0.4247758,0.04663554,-0.4071488,0.8072302
48714237,-1.713542,-0.7652717,2.934504,0.4226937,0.04356605,-0.4095693,0.8072702
48857094,-1.715237,-0.7648255,2.935236,0.4219774,0.03860442,-0.4083559,0.8085111
48999951,-1.716876,-0.7642422,2.936083,0.4226927,0.03214988,-0.4042242,0.8104937
49142808,-1.716772,-0.763503,2.936485,0.4245409,0.0255165,-0.3981623,0.8127611
49285665,-1.719708,-0.7630163,2.937965,0.4242321,0.01540752,-0.3904943,0.8168867
49428522,-1.721409,-0.7630807,2.938548,0.4233547,0.01344913,-0.3894828,0.8178589
49571379,-1.721304,-0.7621233,2.939782,0.4242775,-0.004131177,-0.3747021,0.8243603
49714236,-1.721561,-0.7619954,2.940236,0.4247248,-0.01231045,-0.3663053,0.8278151
49857093,-1.721236,-0.7620822,2.940041,0.4254308,-0.01814886,-0.358541,0.8307393
49999950,-1.720673,-0.7622871,2.939302,0.4258497,-0.02062289,-0.3533675,0.8326813
50142807,-1.720438,-0.762448,2.938702,0.4257838,-0.02278294,-0.3494054,0.834329
50285664,-1.71862,-0.763116,2.936291,0.4251811,-0.01894365,-0.3513929,0.8338976
50428521,-1.717426,-0.7637076,2.934322,0.4245246,-0.01589131,-0.3531731,0.8335437
50571378,-1.716694,-0.7642179,2.932836,0.4241933,-0.01426663,-0.3536183,0.8335531
50714235,-1.715549,-0.7643973,2.932002,0.4248365,-0.004635585,-0.3639417,0.8288781
50857092,-1.712372,-0.7666866,2.925647,0.423651,0.005973629,-0.3680328,0.827669
50999949,-1.711419,-0.7673988,2.92365,0.4231649,0.009478384,-0.3697937,0.8270999
51142806,-1.710247,-0.7685821,2.919895,0.4224086,0.01381774,-0.3769066,0.8242096
51285663,-1.709667,-0.7693118,2.916675,0.4236462,0.01464238,-0.3780997,0.8230128
51428520,-1.708935,-0.7699783,2.914363,0.4239359,0.01655608,-0.3792598,0.8222933
51571377,-1.70904,-0.7702643,2.91007,0.4341469,0.01209203,-0.3715979,0.8205397
51714234,-1.70872,-0.7704692,2.906873,0.439869,0.009976458,-0.3662526,0.8199237
51857091,-1.708313,-0.770338,2.903422,0.4457721,0.008378085,-0.3596091,0.8196941
51999948,-1.70769,-0.7702529,2.899793,0.4509126,0.009844975,-0.3549847,0.8188815
52142805,-1.706979,-0.7703906,2.896053,0.4554199,0.01434274,-0.3540496,0.8167226
52285662,-1.706341,-0.7705492,2.892438,0.4579168,0.02123481,-0.3570645,0.8138589
52428519,-1.705905,-0.7707921,2.889117,0.4582052,0.02997054,-0.3633848,0.8106178
52571376,-1.705624,-0.7712463,2.886206,0.4581696,0.03925177,-0.3705495,0.8069901
52714233,-1.705722,-0.7719039,2.88405,0.4550762,0.05041546,-0.3807247,0.8033758
52857090,-1.706262,-0.7725344,2.882932,0.4507804,0.05917548,-0.389397,0.8010401
52999947,-1.706637,-0.7731047,2.881485,0.4487639,0.06549446,-0.3949647,0.798952
53142804,-1.708222,-0.7739896,2.882165,0.4432604,0.07001787,-0.4013964,0.7984352
53285661,-1.71017,-0.7750732,2.882908,0.4380784,0.07117604,-0.4061664,0.7987804
53428518,-1.711354,-0.7759508,2.882415,0.4351299,0.07392885,-0.4102865,0.798036
53571375,-1.714372,-0.777362,2.883987,0.4316453,0.07011372,-0.4132597,0.7987383
53714232,-1.717399,-0.7784625,2.884979,0.4317772,0.06381161,-0.4134893,0.7990765
53857089,-1.71945,-0.7792227,2.88489,0.4318393,0.06116978,-0.4145025,0.7987245
53999946,-1.72292,-0.7786133,2.88501,0.440269,0.04865185,-0.4068882,0.7988982
54142803,-1.725299,-0.7769824,2.883721,0.4480001,0.0441696,-0.4005048,0.7980857
54285660,-1.727157,-0.776557,2.882762,0.4512531,0.04292506,-0.3989056,0.7971213
54428517,-1.728239,-0.7726535,2.879944,0.4603612,0.05074781,-0.3934577,0.7941557
54571374,-1.729355,-0.7706902,2.87852,0.4631839,0.05670887,-0.3935266,0.7920743
54714231,-1.730314,-0.7689021,2.877744,0.4648982,0.06384048,-0.395645,0.7894676
54857088,-1.73122,-0.7676269,2.877867,0.4655879,0.07061617,-0.3979871,0.787304
54999945,-1.732104,-0.7666619,2.87867,0.4646817,0.0775972,-0.4010904,0.7856055
55142802,-1.732834,-0.765896,2.880061,0.4613349,0.08784769,-0.4063782,0.7837791
55285659,-1.733623,-0.7653254,2.881398,0.4565873,0.1005626,-0.4140477,0.781012
55428516,-1.734694,-0.7648755,2.882737,0.4515226,0.113964,-0.4226738,0.7774872
55571373,-1.736232,-0.764581,2.884769,0.4455533,0.1272858,-0.4324426,0.7734817
55714230,-1.738322,-0.7644476,2.887568,0.4401287,0.1371891,-0.4413089,0.7698781
55857087,-1.74062,-0.7643601,2.890484,0.4363866,0.1434989,-0.4476763,0.7671772
55999944,-1.744314,-0.7647967,2.896525,0.4348201,0.1410019,-0.4498304,0.7672696
56142801,-1.747324,-0.7648624,2.901662,0.4348878,0.1393962,-0.4489862,0.7680187
56285658,-1.750203,-0.7648338,2.906948,0.4348947,0.1377085,-0.4469575,0.7695012
56428515,-1.753468,-0.7648815,2.914732,0.4353514,0.1310521,-0.4400531,0.7743692
56571372,-1.756354,-0.7649506,2.922093,0.4337895,0.128767,-0.4367555,0.7774898
56714229,-1.758868,-0.7649295,2.927691,0.4319409,0.1295912,-0.4367481,0.7783856
56857086,-1.76154,-0.7650555,2.93573,0.4274006,0.1326691,-0.4387944,0.7792221
56999943,-1.763947,-0.7648659,2.94264,0.422317,0.1385903,-0.4425852,0.7788193
57142800,-1.766327,-0.7646295,2.948733,0.4180439,0.1435722,-0.4460224,0.7782611
57285657,-1.768646,-0.763617,2.956539,0.4067028,0.1567909,-0.4572654,0.7751889
57428514,-1.771168,-0.7626939,2.963742,0.3988441,0.1641878,-0.4641756,0.7736323
57571371,-1.773657,-0.7620676,2.97038,0.3931438,0.1696915,-0.4685741,0.7727102
57714228,-1.77664,-0.7597667,2.980216,0.3827515,0.1746556,-0.4738083,0.7736294
57857085,-1.779549,-0.7580122,2.988958,0.3749399,0.1771268,-0.4767285,0.7750975
57999942,-1.782616,-0.7560101,2.998083,0.3669439,0.1779897,-0.4783678,0.7777121
58142799,-1.78575,-0.7540036,3.007148,0.3592028,0.17774,-0.4795489,0.7806502
58285656,-1.789002,-0.7516503,3.016581,0.3523061,0.1756974,-0.478918,0.7846327
58428513,-1.792414,-0.7487711,3.026141,0.34606,0.1717221,-0.4764422,0.7897828
58571370,-1.795763,-0.7456801,3.035142,0.3402958,0.1682879,-0.4732822,0.79491
58714227,-1.79909,-0.7426541,3.043688,0.3340591,0.1662011,-0.4702804,0.7997612
58857084,-1.802128,-0.7405517,3.052111,0.3275034,0.1662582,-0.4703618,0.8024086
58999941,-1.806152,-0.7361281,3.059016,0.3222364,0.1665648,-0.4670651,0.8063933
59142798,-1.809782,-0.7328739,3.065991,0.3169536,0.1679138,-0.4669662,0.8082623
59285655,-1.813937,-0.7287958,3.071067,0.3124117,0.1743972,-0.4681964,0.807946
59428512,-1.817925,-0.7252603,3.076334,0.3065232,0.1824678,-0.4710029,0.8067871
59571369,-1.821928,-0.7221001,3.081713,0.2993979,0.1909975,-0.4750779,0.8050975
59714226,-1.826576,-0.7198346,3.086312,0.2875486,0.2024351,-0.4851087,0.8006281
59857083,-1.831465,-0.7184732,3.09176,0.2771745,0.2085512,-0.4928289,0.7979978
59999940,-1.835935,-0.7165188,3.097891,0.268778,0.212263,-0.4969985,0.797305
60142797,-1.841984,-0.716217,3.103769,0.2624626,0.208341,-0.4999002,0.7986284
60285654,-1.84817,-0.7155921,3.109158,0.2613,0.2032017,-0.4983783,0.8012806
60428511,-1.853317,-0.7140789,3.114859,0.2571,0.2032693,-0.4989147,0.8022876
60571368,-1.860814,-0.7142178,3.118207,0.2670003,0.1956528,-0.4891129,0.8069692
60714225,-1.867574,-0.714029,3.121573,0.2727326,0.1926787,-0.4835145,0.8091388
60857082,-1.873679,-0.7134453,3.125699,0.2739905,0.1913057,-0.4812496,0.8103889
60999939,-1.881235,-0.7150783,3.127176,0.2825902,0.1890904,-0.4769746,0.8104832
61142796,-1.888224,-0.7171362,3.12902,0.2887909,0.1875258,-0.4742378,0.8102669
61285653,-1.894954,-0.7196069,3.130883,0.2940765,0.1873806,-0.4725595,0.8093795
61428510,-1.901594,-0.7227157,3.132336,0.2991779,0.1883571,-0.4721109,0.8075429
61571367,-1.908214,-0.7264718,3.133378,0.3043389,0.1914684,-0.4731977,0.8042398
61714224,-1.914803,-0.7305753,3.133865,0.3083774,0.1961294,-0.4768928,0.799381
61857081,-1.921326,-0.73456,3.134142,0.3109738,0.2016413,-0.4824622,0.7936412
61999938,-1.927951,-0.7392099,3.133583,0.3131681,0.2095825,-0.4912013,0.7853166
62142795,-1.934396,-0.7416531,3.135262,0.3159523,0.2122404,-0.4931783,0.7822425
62285652,-1.94109,-0.7486836,3.13145,0.3165277,0.2271492,-0.5120053,0.7655482
62428509,-1.947453,-0.7526279,3.131076,0.3192094,0.2329112,-0.5189788,0.7579702
62571366,-1.95327,-0.7566477,3.130414,0.3205167,0.2367333,-0.5253682,0.7518077
62714223,-1.958689,-0.7601481,3.130457,0.3219916,0.2384414,-0.5282111,0.7486389
62857080,-1.964135,-0.7634878,3.130798,0.3247781,0.2399978,-0.5301589,0.7455547
62999937,-1.970231,-0.7668683,3.131167,0.3269399,0.2435921,-0.5343147,0.74046
63142794,-1.97174,-0.7688057,3.131842,0.3380677,0.2323834,-0.5191905,0.7497663
63285651,-1.976248,-0.7714036,3.132172,0.3431501,0.2324661,-0.5174207,0.7486544
63428508,-1.97819,-0.7721083,3.131814,0.3473834,0.2322949,-0.5132572,0.7496205
63571365,-1.980146,-0.7725558,3.13129,0.3476461,0.235961,-0.5140797,0.7477878
63714222,-1.983228,-0.7739037,3.131174,0.3484243,0.2386249,-0.515178,0.745822
63857079,-1.982814,-0.7725615,3.130921,0.3402005,0.2434998,-0.5199875,0.7447043
63999936,-1.983359,-0.7719899,3.131308,0.3369778,0.2450686,-0.5201906,0.7455128
64142793,-1.985802,-0.7728754,3.131523,0.336937,0.2467801,-0.520619,0.7446671
64285650,-1.981415,-0.7696347,3.132623,0.3336775,0.2414195,-0.5137727,0.7526046
64428507,-1.9824,-0.7684305,3.134022,0.3326017,0.2393634,-0.5056332,0.759221
64571364,-1.981713,-0.7668067,3.134859,0.3331109,0.2364334,-0.4983869,0.7646875
64714221,-1.981025,-0.7651293,3.135545,0.332991,0.2333865,-0.4928085,0.7692773
64857078,-1.980571,-0.7635497,3.13599,0.332479,0.2304321,-0.4888906,0.7728808
64999935,-1.980955,-0.7627271,3.136502,0.332179,0.2290059,-0.4854985,0.7755673
65142792,-1.979101,-0.7595642,3.136153,0.3330512,0.2249727,-0.4804539,0.7795051
65285649,-1.978351,-0.7577117,3.135978,0.333409,0.2243923,-0.4758621,0.782331
65428506,-1.977183,-0.7559165,3.13551,0.332718,0.2263684,-0.4722451,0.7842453
65571363,-1.976165,-0.7546027,3.135238,0.3295439,0.2292417,-0.4714245,0.7852439
65714220,-1.975339,-0.75354,3.135191,0.3250804,0.2319069,-0.4718927,0.7860402
65857077,-1.974319,-0.7530315,3.135351,0.3158436,0.2365305,-0.4767926,0.7854711
65999934,-1.973718,-0.7526482,3.135788,0.3085065,0.2383161,-0.4800628,0.7858556
66142791,-1.973342,-0.7521189,3.136224,0.3030464,0.2385454,-0.4819742,0.78674
66285648,-1.973643,-0.7523555,3.137253,0.2973755,0.2326556,-0.4856502,0.7884055
66428505,-1.97412,-0.7521901,3.137926,0.2961971,0.2252625,-0.4850467,0.791362
66571362,-1.974298,-0.7517006,3.138331,0.2951683,0.2203128,-0.4834489,0.7941128
66714219,-1.974152,-0.7510663,3.13872,0.2920186,0.2183241,-0.4833445,0.7958881
66857076,-1.976087,-0.7509856,3.137347,0.3089822,0.2007268,-0.465189,0.8048838
66999933,-1.97664,-0.7506636,3.136666,0.3120027,0.1948407,-0.4600592,0.808107
67142790,-1.977633,-0.7509812,3.134122,0.3185368,0.1900077,-0.4538769,0.810202
67285647,-1.978378,-0.7514076,3.131818,0.322029,0.1875508,-0.4509966,0.8110019
67428504,-1.978947,-0.7515727,3.130182,0.3239674,0.1846087,-0.4487268,0.8121632
67571361,-1.979921,-0.7534194,3.125566,0.3250255,0.1889942,-0.4535888,0.8080204
67714218,-1.980712,-0.7546865,3.122266,0.3260555,0.1901437,-0.4568981,0.8054671
67857075,-1.981601,-0.7562163,3.118281,0.3275457,0.1925745,-0.461715,0.8015286
67999932,-1.982539,-0.7576438,3.113751,0.3295733,0.1974817,-0.4664629,0.7967401
68142789,-1.983676,-0.7589867,3.108845,0.3319746,0.2034898,-0.4714879,0.7912546
68285646,-1.985071,-0.760273,3.103646,0.3355886,0.2097328,-0.4768385,0.7848678
68428503,-1.986428,-0.7613821,3.098942,0.3390452,0.2151261,-0.4813207,0.7791659
68571360,-1.987842,-0.7624909,3.094331,0.342478,0.2208714,-0.4865061,0.7728108
68714217,-1.989369,-0.7632369,3.089795,0.3439158,0.2278571,-0.4931105,0.7659276
68857074,-1.990952,-0.7632983,3.08592,0.3430006,0.2339843,-0.49884,0.7607632
68999931,-1.99258,-0.7633911,3.082402,0.3432843,0.2384609,-0.5035023,0.7561599
69142788,-1.995203,-0.7625608,3.080567,0.344198,0.2386244,-0.5084211,0.7523922
69285645,-1.997645,-0.761898,3.079637,0.3448877,0.2359109,-0.5111951,0.7510514
69428502,-1.999774,-0.7614022,3.078905,0.3462764,0.2332237,-0.5118859,0.7507811
69571359,-2.001836,-0.7601252,3.081025,0.3463587,0.2235696,-0.5070283,0.7569509
69714216,-2.003602,-0.7591162,3.083148,0.3475482,0.2138718,-0.4998465,0.763952
69857073,-2.005364,-0.7587097,3.082814,0.3482973,0.210211,-0.4987197,0.765362
69999930,-2.007398,-0.7581658,3.085831,0.3462548,0.2027284,-0.4956588,0.77028
70142787,-2.009567,-0.7578692,3.086944,0.345081,0.1992986,-0.4976311,0.7704301
70285644,-2.011467,-0.7575043,3.086817,0.3449958,0.1965963,-0.4981393,0.7708341
70428501,-2.013777,-0.7565234,3.086848,0.3440934,0.1998014,-0.5044649,0.766286
70571358,-2.015765,-0.7549866,3.086151,0.3442208,0.2029592,-0.50872,0.7625769
70714215,-2.017469,-0.7529894,3.08535,0.3458073,0.2069534,-0.5114465,0.7589533
70857072,-2.018786,-0.7508219,3.084638,0.3487057,0.2111526,-0.5123661,0.7558438
70999929,-2.019753,-0.7487026,3.084388,0.351201,0.215452,-0.512483,0.753392
71142786,-2.020297,-0.7467332,3.084706,0.3520643,0.2196818,-0.5127057,0.751614
71285643,-2.020408,-0.7449511,3.085611,0.3498922,0.22393,-0.5136099,0.7507567
71428500,-2.020192,-0.7434651,3.087129,0.344895,0.2281899,-0.5144935,0.7511814
71571357,-2.021177,-0.7420551,3.087244,0.3444443,0.2305428,-0.5156009,0.7499092
71714214,-2.019238,-0.7421981,3.091897,0.3341634,0.2352525,-0.5168793,0.7522147
71857071,-2.01913,-0.741962,3.094045,0.3303411,0.2384096,-0.5185639,0.7517493
71999928,-2.018655,-0.7424821,3.09704,0.3243104,0.242616,-0.5210903,0.7512825
72142785,-2.01841,-0.7429585,3.09983,0.3177381,0.2471555,-0.5239681,0.7506092
72285642,-2.018417,-0.7432123,3.102267,0.3118249,0.2523761,-0.5266985,0.7494399
72428499,-2.018705,-0.744246,3.105328,0.3064096,0.2587163,-0.5304174,0.7468845
72571356,-2.019292,-0.7451565,3.108322,0.3037879,0.2626781,-0.5337152,0.7442186
72714213,-2.01986,-0.7457154,3.111074,0.3015914,0.2662545,-0.5360497,0.7421604
72857070,-2.020964,-0.7467691,3.114889,0.3028352,0.2683132,-0.5379888,0.7395045
72999927,-2.02171,-0.747167,3.118381,0.3019153,0.271207,-0.5395014,0.737721
73142784,-2.022252,-0.7473478,3.121442,0.2994526,0.2747396,-0.5412895,0.7361059
73285641,-2.022759,-0.7469023,3.125761,0.2964783,0.2800367,-0.541516,0.7351466
73428498,-2.023137,-0.7463506,3.129686,0.2934678,0.2854449,-0.5434086,0.7328744
73571355,-2.023561,-0.7461172,3.133102,0.2902397,0.2898038,-0.5453705,0.7309896
73714212,-2.023691,-0.7443044,3.13823,0.2815111,0.2973685,-0.5490235,0.7286266
73857069,-2.023992,-0.7429301,3.142914,0.2736024,0.3024521,-0.5526524,0.7268011
73999926,-2.024456,-0.7411304,3.147804,0.2662805,0.3055518,-0.5561511,0.7255541
74142783,-2.02504,-0.7389565,3.152504,0.2609753,0.3082219,-0.558467,0.7245728
74285640,-2.025748,-0.7358644,3.157216,0.255677,0.3119458,-0.5592387,0.7242728
74428497,-2.026422,-0.7329289,3.161756,0.2499629,0.3167396,-0.5606418,0.7231012
74571354,-2.026995,-0.7304162,3.166532,0.2426201,0.3211302,-0.5621409,0.7225015
74714211,-2.02759,-0.7284213,3.171771,0.2344061,0.3239529,-0.5639903,0.7225118
74857068,-2.027986,-0.7269031,3.177945,0.2258251,0.3235271,-0.5639319,0.7254751
74999925,-2.028187,-0.7256882,3.18451,0.2188322,0.319422,-0.5619568,0.7309492
75142782,-2.028537,-0.7244086,3.190534,0.2130217,0.3159159,-0.5598833,0.7357647
75285639,-2.029066,-0.7235701,3.196687,0.2101844,0.3094336,-0.554525,0.7433542
75428496,-2.029915,-0.7228459,3.202039,0.2096693,0.3044391,-0.5495407,0.74924
75571353,-2.030925,-0.7220942,3.206954,0.2091402,0.3009226,-0.5453995,0.7538205
75714210,-2.032589,-0.7220703,3.210614,0.2126049,0.2972622,-0.5398268,0.7583016
75857067,-2.034339,-0.7223042,3.213504,0.2158978,0.2954489,-0.536276,0.7605959
75999924,-2.035623,-0.7219609,3.217221,0.2161869,0.2940916,-0.5336406,0.76289
76142781,-2.037918,-0.7232499,3.218163,0.2211016,0.29512,-0.5310482,0.7628933
76285638,-2.039794,-0.7243344,3.219669,0.2229915,0.2966863,-0.5297369,0.7626473
76428495,-2.041344,-0.724909,3.222129,0.2233236,0.2974866,-0.5282253,0.7632866
76571352,-2.043416,-0.7283181,3.221766,0.2236464,0.3028931,-0.5309094,0.7591925
76714209,-2.045226,-0.7311935,3.222417,0.2226757,0.3079355,-0.5337024,0.755482
76857066,-2.046757,-0.7327193,3.224088,0.2220308,0.3106295,-0.5342931,0.7541503
76999923,-2.049006,-0.7377212,3.223158,0.2190443,0.3197668,-0.5420223,0.7456411
77142780,-2.051246,-0.7414476,3.222764,0.2176247,0.3262965,-0.5472736,0.7393657
77285637,-2.053061,-0.7435845,3.223958,0.21683,0.3297879,-0.5491602,0.7366464
77428494,-2.054787,-0.7455077,3.225364,0.2160127,0.3330377,-0.5506487,0.7343096
77571351,-2.059198,-0.7512452,3.221944,0.2179334,0.3396604,-0.5596699,0.7238132
77714208,-2.061459,-0.7538226,3.222493,0.2179098,0.3432646,-0.562288,0.7200813
77857065,-2.065028,-0.7570305,3.221195,0.2254367,0.3442042,-0.5635983,0.7162812
77999922,-2.067864,-0.7594718,3.220834,0.2301819,0.3457241,-0.5642471,0.713524
78142779,-2.070679,-0.7614164,3.220204,0.2361172,0.3462268,-0.5635927,0.711856
78285636,-2.073201,-0.7628011,3.219504,0.2415463,0.3467839,-0.5629379,0.7102798
78428493,-2.075583,-0.7643925,3.219121,0.2451679,0.348313,-0.5633823,0.7079345
78571350,-2.077478,-0.7647781,3.218337,0.2477224,0.3503281,-0.5635369,0.7059249
78714207,-2.079229,-0.7654533,3.217908,0.2491763,0.3527815,-0.5644692,0.7034423
78857064,-2.08077,-0.7661297,3.217698,0.2502265,0.3545917,-0.565412,0.7013991
78999921,-2.080957,-0.7657756,3.21795,0.2483512,0.3554759,-0.5653393,0.7016767
79142778,-2.081337,-0.7659262,3.218338,0.2467562,0.3565751,-0.5645261,0.702336
79285635,-2.081565,-0.7660401,3.218845,0.2447751,0.3572586,-0.5632784,0.7036824
79428492,-2.078935,-0.7643842,3.219596,0.2412744,0.3545072,-0.5599852,0.708892
79571349,-2.078786,-0.764321,3.220541,0.2409019,0.3533602,-0.5568248,0.7120737
79714206,-2.078816,-0.7643507,3.22066,0.2409704,0.353339,-0.5564868,0.7123253
79857063,-2.079084,-0.7646949,3.222067,0.2406089,0.3525886,-0.5527217,0.7157425
79999920,-2.079076,-0.7647991,3.222686,0.2397593,0.3522192,-0.551345,0.7172697
80142777,-2.079076,-0.7648147,3.222759,0.2397351,0.3521448,-0.551197,0.717428
80285634,-2.079216,-0.7653004,3.224174,0.2399969,0.349475,-0.5478724,0.7211828
80428491,-2.079257,-0.765731,3.225132,0.2408602,0.347297,-0.5450033,0.724115
80571348,-2.079133,-0.7661867,3.225957,0.2425053,0.3443308,-0.5422493,0.7270442
